0.3	15	6.5	-0.004297484445	-0.00077729907457	0.000161495878473
0.3	15	7	-0.0040480869405	-0.00088389665313	0.00249758888384
0.3	15	7.5	-0.021234010483	0.000152011157407	0.000519153841403
0.3	15	8	-0.018558214756	0.00250639075904	0.0215874577466
0.3	15	8.5	-0.074035800039	0.130685840241	0.00512749622859
0.3	15	9	-0.050929726624	0.151379475488	0.00189299648875
0.3	15	9.5	-0.047704595574	0.154107044303	-0.015320935338
0.3	15	10	-0.066653242476	0.0213231416012	0.00465624530372
0.3	15	10.5	-0.086548658596	0.0737175928375	0.00548199283766
0.3	15	11	-0.068347486982	0.129103912922	0.00379839731112
0.3	15	11.5	-0.055292546235	0.147104059835	0.00161702225439
0.3	15	12	8.664009623e-05	-6.314653414e-05	-0.00025740918396
0.3	15	12.5	1.7199004e-08	1.750938914e-06	-1.100363e-08
0.3	21	4.5	2.5385199e-09	-3.666979e-07	4.217875e-09
0.3	21	5	-0.00021226579858	-0.00031472897429	6.5733398038e-05
0.3	21	5.5	-0.00050830164937	-0.00076619333852	2.3206618866e-05
0.3	21	6	-0.000969416196	-0.0014465586261	0.000356173084437
0.3	21	6.5	-0.0026997755481	-0.0037394913561	0.000101324243956
0.3	21	7	-0.0025641950591	-0.0044130289974	0.00162997953056
0.3	21	7.5	-0.018304004617	-0.018794715346	0.000443408885442
0.3	21	8	-0.017751149622	-0.021696758079	0.022523846089
0.3	21	8.5	-0.13381767957	0.19793706323	0.00951117941796
0.3	21	9	-0.051845332298	0.202719606319	0.00193472327994
0.3	21	9.5	-0.043908434583	0.205072621558	-0.014389543667
0.3	21	10	-0.12019780134	-0.03803510993	0.00819858001531
0.3	21	10.5	-0.16753162485	0.0725081333603	0.0107207342487
0.3	21	11	-0.13987344697	0.191020586341	0.00837833754442
0.3	21	11.5	-0.069823153393	0.215271357942	0.0019054936479
0.3	21	12	4.9147523343e-05	-0.00021843219643	-0.00014597661928
0.3	21	12.5	9.8363935e-09	1.738568098e-06	-5.11706e-09
0.3	27	4.5	-7.252697e-10	-3.681182e-07	-1.876095e-09
0.3	27	5	6.1216676752e-05	-0.00037263976821	-1.893542489e-05
0.3	27	5.5	0.000147013859384	-0.00091169506362	-6.71139802e-06
0.3	27	6	0.000282605676831	-0.0017435887163	-0.00010379445383
0.3	27	6.5	0.000799055159517	-0.0046144196937	-2.994365713e-05
0.3	27	7	0.000759802808742	-0.0054606658889	-0.00048728477783
0.3	27	7.5	0.00615097027014	-0.027711652905	-0.00014706563044
0.3	27	8	0.00126463668963	-0.044160526718	-0.0011135124319
0.3	27	8.5	0.0257315159104	0.230716375999	0.00240327559899
0.3	27	9	0.0177274709116	0.231045155158	-0.00065420305924
0.3	27	9.5	0.0146993554054	0.229422325166	0.00482513798624
0.3	27	10	0.0265246807676	-0.073490717889	-0.0018931204654
0.3	27	10.5	0.0424665194222	0.0819828124898	-0.0027128624633
0.3	27	11	0.0345272496978	0.233199121181	-0.0019996165581
0.3	27	11.5	0.0237452898663	0.260189431158	-0.00063041480824
0.3	27	12	-1.413605579e-05	-0.00025861096066	4.1995750448e-05
0.3	27	12.5	-2.32029e-09	1.735684185e-06	4.6785468e-09
0.31	-27	4.5	7.4861042e-10	-3.756723e-07	9.7439919e-10
0.31	-27	5	-4.643943537e-05	-0.00028445724841	1.4600427974e-05
0.31	-27	5.5	-0.00011207393544	-0.00069906344453	5.285095912e-06
0.31	-27	6	-0.00021422277391	-0.0013366897937	7.6743056126e-05
0.31	-27	6.5	-0.00059227755295	-0.0034871448622	2.2985334745e-05
0.31	-27	7	-0.00060425230099	-0.004325196242	0.000362357652878
0.31	-27	7.5	-0.0040574886936	-0.0198517663	0.000102257721545
0.31	-27	8	-0.0076818707532	-0.0299558854	0.00939510612152
0.31	-27	8.5	-0.045498440078	0.183882195936	0.00881251046034
0.31	-27	9	-0.026155471631	0.254261997773	0.000992851238197
0.31	-27	9.5	-0.020815096934	0.246584924424	-0.0067200134353
0.31	-27	10	-0.020727737799	-0.091952634866	0.00153848793857
0.31	-27	10.5	-0.042101725562	0.0369272977782	0.00274470824993
0.31	-27	11	-0.041407776377	0.176778008053	0.00250933920778
0.31	-27	11.5	-0.032402903941	0.272715562447	0.000836363527665
0.31	-27	12	1.3138882863e-05	-0.00026953072497	-4.438634259e-05
0.31	-27	12.5	3.4871891e-09	1.786481039e-06	-1.129276e-10
0.31	-21	4.5	-2.591408e-09	-3.741393e-07	-5.710831e-09
0.31	-21	5	0.000161161479863	-0.00024065621268	-5.071799637e-05
0.31	-21	5.5	0.000388058555536	-0.00058897520372	-1.829760843e-05
0.31	-21	6	0.000737152520624	-0.0011146367005	-0.00026410730105
0.31	-21	6.5	0.00201512150948	-0.0028564908315	-7.811263405e-05
0.31	-21	7	0.00204829069585	-0.0035237411283	-0.001220187849
0.31	-21	7.5	0.0126807029638	-0.014416141628	-0.00031619925095
0.31	-21	8	0.0140110291601	-0.025920043655	-0.016382363674
0.31	-21	8.5	0.156843290793	0.146859588016	-0.014431989336
0.31	-21	9	0.0763097944539	0.205513889098	-0.00294524082
0.31	-21	9.5	0.0599626521086	0.208444824033	0.0195149739498
0.31	-21	10	0.0723698948876	-0.051095352173	-0.0051759265932
0.31	-21	10.5	0.159647821387	0.0365270970584	-0.010370954938
0.31	-21	11	0.155528098843	0.148102803815	-0.0095602660358
0.31	-21	11.5	0.112746968022	0.207305422859	-0.0030300979241
0.31	-21	12	-4.566332311e-05	-0.00022762045125	0.000154305172795
0.31	-21	12.5	-1.037802e-08	1.789880337e-06	1.154292e-08
0.31	-15	4.5	-4.598483e-09	-3.681715e-07	-9.728086e-09
0.31	-15	5	0.000282278763382	-7.290616818e-05	-8.915486214e-05
0.31	-15	5.5	0.000673866395569	-0.00017181440574	-3.177364583e-05
0.31	-15	6	0.00125047701322	-0.00029678628276	-0.00044820954368
0.31	-15	6.5	0.00328518682582	-0.00065345070671	-0.00012749695577
0.31	-15	7	0.00330254690132	-0.00076779496181	-0.0019214834194
0.31	-15	7.5	0.0163511115625	-0.00080228648594	-0.0004109371853
0.31	-15	8	0.0177056491088	-0.00030799914734	-0.01982043367
0.31	-15	8.5	0.0818823488353	0.110671985616	-0.0070653246129
0.31	-15	9	0.0600797750712	0.139717717377	-0.0023012661377
0.31	-15	9.5	0.0554994495947	0.144003802531	0.0176943021857
0.31	-15	10	0.054929579485	0.0112418571149	-0.0039526660478
0.31	-15	10.5	0.0817386752351	0.0540903185388	-0.0053278941664
0.31	-15	11	0.0758184633511	0.109597328677	-0.0044081114271
0.31	-15	11.5	0.0653151649953	0.13258707573	-0.0017786648596
0.31	-15	12	-8.044974785e-05	-6.572415927e-05	0.000271961522421
0.31	-15	12.5	-1.876994e-08	1.804260567e-06	1.8547243e-08
0.31	-9	4.5	-4.241549e-09	-3.608353e-07	-9.013665e-09
0.31	-9	5	0.000256463118092	0.000127608099439	-8.13578778e-05
0.31	-9	5.5	0.000606008505649	0.000317710086819	-2.857394767e-05
0.31	-9	6	0.00109461490868	0.000616673595256	-0.00039247326907
0.31	-9	6.5	0.00275932985579	0.00161294091424	-0.00010721749586
0.31	-9	7	0.00275058354245	0.0020015593055	-0.0015586147199
0.31	-9	7.5	0.011495672325	0.00849777336268	-0.00029029073112
0.31	-9	8	0.0116423960419	0.0129755753557	-0.012486056572
0.31	-9	8.5	0.0416265729424	0.0970096994209	-0.0035452960592
0.31	-9	9	0.0340180413634	0.117399273256	-0.0012940258364
0.31	-9	9.5	0.0328718860155	0.116804453308	0.0102714585268
0.31	-9	10	0.0312030859828	0.0313376868132	-0.002251613367
0.31	-9	10.5	0.0403852833581	0.061059327229	-0.0026072432242
0.31	-9	11	0.0360428664956	0.0921282758718	-0.0020023937205
0.31	-9	11.5	0.0340745421301	0.109034407522	-0.0009434150622
0.31	-9	12	-7.361094061e-05	0.000130468497397	0.000248967896706
0.31	-9	12.5	-1.728311e-08	1.822422388e-06	1.7301627e-08
0.31	-3	4.5	-1.703974e-09	-3.558994e-07	-3.934592e-09
0.31	-3	5	0.000102113424971	0.000259097139759	-3.248868086e-05
0.31	-3	5.5	0.000239686483275	0.00063345477327	-1.130130612e-05
0.31	-3	6	0.00042562993924	0.00118102699684	-0.00015262163243
0.31	-3	6.5	0.00104852750706	0.00292410918932	-4.074689199e-05
0.31	-3	7	0.00104045220428	0.00358334603325	-0.00058041212493
0.31	-3	7.5	0.00400711551955	0.0126948435493	-0.00010083917873
0.31	-3	8	0.00408567109634	0.0182001532388	-0.0044181398038
0.31	-3	8.5	0.012994281559	0.0925346465192	-0.0012518904092
0.31	-3	9	0.0109258944338	0.109640435377	-0.00041312858287
0.31	-3	9.5	0.0107114612153	0.106814235407	0.00331351518003
0.31	-3	10	0.0100585511032	0.0384624693405	-0.00072517840435
0.31	-3	10.5	0.0123031820976	0.062926305612	-0.00078778913189
0.31	-3	11	0.0107309547208	0.0852025070299	-0.00058021298192
0.31	-3	11.5	0.0105513066743	0.100347495058	-0.0002942953413
0.31	-3	12	-2.944625284e-05	0.000260748105406	9.9630899513e-05
0.31	-3	12.5	-6.712673e-09	1.834641934e-06	8.4460446e-09
0.31	3	4.5	1.7106633e-09	-3.558994e-07	2.8999638e-09
0.31	3	5	-0.00010211365761	0.000259097139759	3.2487860394e-05
0.31	3	5.5	-0.00023968776275	0.00063345477327	1.1302269891e-05
0.31	3	6	-0.00042563613795	0.00118102699684	0.000152631299194
0.31	3	6.5	-0.0010485619942	0.00292410918929	4.0799670855e-05
0.31	3	7	-0.0010407184525	0.00358334603826	0.00058072012573
0.31	3	7.5	-0.0040107822797	0.0126948542581	0.000102871272293
0.31	3	8	-0.0035706290641	0.0181454196239	0.00336570967245
0.31	3	8.5	-0.012623972496	0.0926698417224	0.000682453060471
0.31	3	9	-0.010921113418	0.109640412726	0.000417388185228
0.31	3	9.5	-0.010710973735	0.10681423536	-0.0033127104766
0.31	3	10	-0.010058461325	0.0384624693404	0.000725393974168
0.31	3	10.5	-0.012303158067	0.062926305612	0.000787864976764
0.31	3	11	-0.010730946472	0.0852025070299	0.000580245290779
0.31	3	11.5	-0.010551303305	0.100347495058	0.00029431111966
0.31	3	12	2.9447815678e-05	0.000260748105406	-9.962237456e-05
0.31	3	12.5	7.5112402e-09	1.834641934e-06	-3.470301e-09
0.31	9	4.5	4.2482379e-09	-3.608353e-07	7.9790371e-09
0.31	9	5	-0.00025646335073	0.000127608099439	8.135705733e-05
0.31	9	5.5	-0.00060600978513	0.000317710086819	2.8574911442e-05
0.31	9	6	-0.0010946211074	0.000616673595257	0.000392482935834
0.31	9	6.5	-0.0027593643429	0.0016129409143	0.000107270274735
0.31	9	7	-0.002750849785	0.00200155931794	0.00155892272442
0.31	9	7.5	-0.011499330333	0.00849779998902	0.000292334738423
0.31	9	8	-0.010832956376	0.0130324683109	0.0109896789723
0.31	9	8.5	-0.041011663087	0.0975450169177	0.00275783911574
0.31	9	9	-0.0340132786	0.117399216279	0.00129830966219
0.31	9	9.5	-0.032871398566	0.116804453184	-0.010270653785
0.31	9	10	-0.031202996205	0.031337686813	0.00225182893685
0.31	9	10.5	-0.040385259327	0.061059327229	0.00260731906907
0.31	9	11	-0.036042858247	0.0921282758718	0.00200242602935
0.31	9	11.5	-0.034074538761	0.109034407522	0.000943430840559
0.31	9	12	7.3612503452e-05	0.000130468497397	-0.00024895937176
0.31	9	12.5	1.8081682e-08	1.822422388e-06	-1.232588e-08
0.31	15	4.5	4.6051722e-09	-3.681715e-07	8.6934574e-09
0.31	15	5	-0.00028227899602	-7.290616818e-05	8.9154041667e-05
0.31	15	5.5	-0.00067386767505	-0.00017181440574	3.1774609598e-05
0.31	15	6	-0.0012504832119	-0.00029678628276	0.000448219210449
0.31	15	6.5	-0.0032852213129	-0.00065345070665	0.000127549734667
0.31	15	7	-0.0033028131355	-0.00076779494832	0.00192179142952
0.31	15	7.5	-0.016354756562	-0.00080225761886	0.000412998901725
0.31	15	8	-0.016267782719	0.00121757960242	0.0174844074426
0.31	15	8.5	-0.08036301114	0.112346158265	0.0056213693908
0.31	15	9	-0.060075034677	0.139717654294	0.00230558581955
0.31	15	9.5	-0.055498962208	0.14400380236	-0.017693497358
0.31	15	10	-0.054929489707	0.0112418571147	0.00395288161768
0.31	15	10.5	-0.081738651204	0.0540903185388	0.00532797001127
0.31	15	11	-0.075818455103	0.109597328677	0.00440814373596
0.31	15	11.5	-0.065315161626	0.13258707573	0.001778680638
0.31	15	12	8.0451310684e-05	-6.572415927e-05	-0.00027195299747
0.31	15	12.5	1.9568509e-08	1.804260567e-06	-1.35715e-08
0.31	21	4.5	2.5980967e-09	-3.741393e-07	4.6762026e-09
0.31	21	5	-0.0001611617125	-0.00024065621268	5.0717175897e-05
0.31	21	5.5	-0.00038805983511	-0.00058897520255	1.82985722e-05
0.31	21	6	-0.00073715871933	-0.0011146367005	0.000264116967813
0.31	21	6.5	-0.0020151559965	-0.0028564908315	7.816541296e-05
0.31	21	7	-0.0020485569232	-0.0035237411207	0.00122049586365
0.31	21	7.5	-0.012684337379	-0.01441612535	0.000318275374921
0.31	21	8	-0.014800173397	-0.018526611006	0.0171129884256
0.31	21	8.5	-0.15571850179	0.1544072056	0.0110735926633
0.31	21	9	-0.076305040436	0.205513791697	0.00294958961667
0.31	21	9.5	-0.059962164804	0.208444823908	-0.019514169003
0.31	21	10	-0.07236980511	-0.051095352173	0.00517614216315
0.31	21	10.5	-0.15964779736	0.0365270970584	0.010371030783
0.31	21	11	-0.15552809059	0.148102803815	0.00956029834467
0.31	21	11.5	-0.11274696465	0.207305422859	0.00303011370248
0.31	21	12	4.5664885949e-05	-0.00022762045125	-0.00015429664784
0.31	21	12.5	1.1176589e-08	1.789880337e-06	-6.567176e-09
0.31	27	4.5	-7.419214e-10	-3.756723e-07	-2.009027e-09
0.31	27	5	4.6439202731e-05	-0.00028445724841	-1.460124844e-05
0.31	27	5.5	0.000112072655991	-0.00069906344324	-5.28413214e-06
0.31	27	6	0.000214216575206	-0.0013366897937	-7.673338936e-05
0.31	27	6.5	0.000592243065956	-0.0034871448622	-2.293255583e-05
0.31	27	7	0.000603986075381	-0.0043251962442	-0.00036204963704
0.31	27	7.5	0.00405385699478	-0.019851771014	-0.00010017789456
0.31	27	8	0.00146771913604	-0.034185709186	-0.0014321775315
0.31	27	8.5	0.0376466885322	0.178591528248	0.00211371885432
0.31	27	9	0.0261600330218	0.254262122214	-0.00098848185895
0.31	27	9.5	0.0208155842084	0.246584924463	0.00672081842582
0.31	27	10	0.0207278275772	-0.091952634866	-0.0015382723686
0.31	27	10.5	0.0421017495932	0.0369272977782	-0.0027446324051
0.31	27	11	0.0414077846259	0.176778008053	-0.0025093068989
0.31	27	11.5	0.0324029073104	0.272715562447	-0.00083634774931
0.31	27	12	-1.313732002e-05	-0.00026953072497	4.4394867539e-05
0.31	27	12.5	-2.688622e-09	1.786481039e-06	5.0886708e-09
0.32	-27	4.5	7.5816212e-10	-3.828555e-07	1.1028883e-09
0.32	-27	5	-3.559278349e-05	-0.00021930759151	1.1358739645e-05
0.32	-27	5.5	-8.633563671e-05	-0.00054118321047	4.200172209e-06
0.32	-27	6	-0.0001645035182	-0.0010356691936	5.755641885e-05
0.32	-27	6.5	-0.0004466758024	-0.0026688971435	1.7899260779e-05
0.32	-27	7	-0.00048328951646	-0.0034483981096	0.000273391790419
0.32	-27	7.5	-0.0028196886597	-0.014629077956	7.3663874727e-05
0.32	-27	8	-0.0059369726027	-0.024128395199	0.00659386002377
0.32	-27	8.5	-0.047865357936	0.134260050021	0.00932629993173
0.32	-27	9	-0.034792657844	0.258648235127	0.00135445670076
0.32	-27	9.5	-0.02918739663	0.273232565731	-0.0091567316071
0.32	-27	10	-0.014677820808	-0.064010961574	0.00110165806498
0.32	-27	10.5	-0.039031344844	-0.011134452944	0.00260805003952
0.32	-27	11	-0.045900143534	0.128226694034	0.00285509671766
0.32	-27	11.5	-0.040147613489	0.208626369764	0.00107182752229
0.32	-27	12	1.1918238693e-05	-0.00027818151689	-4.639813061e-05
0.32	-27	12.5	3.904781e-09	1.836531038e-06	-5.850534e-10
0.32	-21	4.5	-2.622951e-09	-3.81214e-07	-6.162777e-09
0.32	-21	5	0.000123599646629	-0.00018580426414	-3.947569492e-05
0.32	-21	5.5	0.000299272094979	-0.00045687085214	-1.455735919e-05
0.32	-21	6	0.000567427675776	-0.0008669824727	-0.00019853149926
0.32	-21	6.5	0.00152748396836	-0.0022035018115	-6.111224841e-05
0.32	-21	7	0.00164622446099	-0.0028310335984	-0.00092612807191
0.32	-21	7.5	0.00908534020343	-0.011087927537	-0.00023399665428
0.32	-21	8	0.0111296743928	-0.020819280656	-0.011945002235
0.32	-21	8.5	0.162934618239	0.110062518199	-0.015050936928
0.32	-21	9	0.117374391649	0.194561822766	-0.0047272299022
0.32	-21	9.5	0.0848885773519	0.209982011905	0.0274141211764
0.32	-21	10	0.0454404016447	-0.040395436262	-0.0033664459012
0.32	-21	10.5	0.14510697546	0.00217070664956	-0.0095897115969
0.32	-21	11	0.161296929244	0.109243130235	-0.010091047763
0.32	-21	11.5	0.143508790431	0.16823347093	-0.0039044257866
0.32	-21	12	-4.141711789e-05	-0.00023485141958	0.000161280511837
0.32	-21	12.5	-1.1779e-08	1.840497535e-06	1.3163186e-08
0.32	-15	4.5	-4.654721e-09	-3.748241e-07	-1.052882e-08
0.32	-15	5	0.000217029131397	-5.708348434e-05	-6.951461018e-05
0.32	-15	5.5	0.000521904368612	-0.00013567019385	-2.53864875e-05
0.32	-15	6	0.000971315087061	-0.00023863414342	-0.00033987639202
0.32	-15	6.5	0.00253499952364	-0.00053965016959	-0.000101521841
0.32	-15	7	0.0026992733493	-0.00066009533549	-0.001489470903
0.32	-15	7.5	0.0126331338487	-0.0011734579279	-0.00032747187083
0.32	-15	8	0.0152327689206	-0.0012120087786	-0.015805080282
0.32	-15	8.5	0.0841917221474	0.0912853856058	-0.0074419833218
0.32	-15	9	0.0683984590927	0.125742178006	-0.0027008962396
0.32	-15	9.5	0.0629281742276	0.13202447221	0.01984945635
0.32	-15	10	0.0441244922547	0.0049447895479	-0.0032706968439
0.32	-15	10.5	0.0742923448864	0.0373592250138	-0.0049787654703
0.32	-15	11	0.079324155062	0.0898050374088	-0.0047742761841
0.32	-15	11.5	0.07311468285	0.115950080969	-0.001923913682
0.32	-15	12	-7.293495421e-05	-6.773448273e-05	0.000284132893582
0.32	-15	12.5	-2.126805e-08	1.857093756e-06	2.1424931e-08
0.32	-9	4.5	-4.293395e-09	-3.66969e-07	-9.752372e-09
0.32	-9	5	0.000197775276049	9.7641614434e-05	-6.356990636e-05
0.32	-9	5.5	0.000471722214487	0.000244767410452	-2.294513369e-05
0.32	-9	6	0.000859071836862	0.000476807706882	-0.00030059786783
0.32	-9	6.5	0.00216851740842	0.00123515244778	-8.692690824e-05
0.32	-9	7	0.00228509488821	0.00159577536928	-0.0012343566855
0.32	-9	7.5	0.0093177173643	0.00646911221741	-0.0002424441715
0.32	-9	8	0.0104565769325	0.0105620092081	-0.010463349476
0.32	-9	8.5	0.041994866662	0.0841454115983	-0.0036704884754
0.32	-9	9	0.0365779535907	0.105958626077	-0.0014342142854
0.32	-9	9.5	0.0351339017955	0.105920159235	0.0108942771367
0.32	-9	10	0.0266650561399	0.0243353879984	-0.001980586075
0.32	-9	10.5	0.0375687679705	0.0498625704039	-0.0025063501079
0.32	-9	11	0.0375398241118	0.0800061540209	-0.0021791848861
0.32	-9	11.5	0.0367227636879	0.097300318759	-0.0009436738434
0.32	-9	12	-6.669427552e-05	0.000134626935019	0.000259973880772
0.32	-9	12.5	-1.95865e-08	1.877983171e-06	1.9955711e-08
0.32	-3	4.5	-1.724598e-09	-3.61684e-07	-4.232317e-09
0.32	-3	5	7.8903012989e-05	0.000199622391568	-2.542104037e-05
0.32	-3	5.5	0.000187186567856	0.000492204913778	-9.10469171e-06
0.32	-3	6	0.000336196690178	0.000926233820856	-0.00011762615158
0.32	-3	6.5	0.000832590076813	0.00229136527045	-3.337462356e-05
0.32	-3	7	0.000871918082567	0.00291884917915	-0.00046466824537
0.32	-3	7.5	0.00331526571243	0.0101421054125	-8.591710487e-05
0.32	-3	8	0.00374864335828	0.0154443366918	-0.0037828348324
0.32	-3	8.5	0.0129779365108	0.0818197732758	-0.0012852626056
0.32	-3	9	0.0115287708086	0.0994241074033	-0.00044962075113
0.32	-3	9.5	0.011223284607	0.0968654814821	0.00345167573498
0.32	-3	10	0.00877565074461	0.0316037982577	-0.00065142216631
0.32	-3	10.5	0.0115690054431	0.0536753011627	-0.00076754482031
0.32	-3	11	0.011177069097	0.075795748422	-0.00063472420962
0.32	-3	11.5	0.0112440162379	0.0905630371042	-0.0002839689365
0.32	-3	12	-2.666855074e-05	0.000268881102288	0.000103998894073
0.32	-3	12.5	-7.63178e-09	1.892037879e-06	9.5104746e-09
0.32	3	4.5	1.7320512e-09	-3.61684e-07	3.1956356e-09
0.32	3	5	-7.890325088e-05	0.000199622391568	2.5420210607e-05
0.32	3	5.5	-0.00018718787817	0.000492204913778	9.105614656e-06
0.32	3	6	-0.00033620302979	0.000926233820856	0.000117635615818
0.32	3	6.5	-0.00083262521608	0.00229136527042	3.3426118925e-05
0.32	3	7	-0.00087218698663	0.00291884923753	0.000464964067002
0.32	3	7.5	-0.003318882799	0.0101421177131	8.7728888023e-05
0.32	3	8	-0.0031974580955	0.0154315589493	0.00284524241987
0.32	3	8.5	-0.012734698145	0.0819738427562	0.000702554778671
0.32	3	9	-0.011523983614	0.0994240823954	0.000453620841567
0.32	3	9.5	-0.011222789222	0.0968654814327	-0.0034508900533
0.32	3	10	-0.0087755588732	0.0316037982576	0.000651635054725
0.32	3	10.5	-0.011568980771	0.0536753011627	0.000767620092034
0.32	3	11	-0.011177060613	0.075795748422	0.000634756355812
0.32	3	11.5	-0.011244012769	0.0905630371042	0.00028398465843
0.32	3	12	2.6670160852e-05	0.000268881102288	-0.00010399039182
0.32	3	12.5	8.4548631e-09	1.892037879e-06	-4.544956e-09
0.32	9	4.5	4.3008473e-09	-3.66969e-07	8.7156905e-09
0.32	9	5	-0.00019777551394	9.7641614434e-05	6.3569076598e-05
0.32	9	5.5	-0.0004717235248	0.000244767410452	2.2946056636e-05
0.32	9	6	-0.00085907817647	0.000476807706883	0.000300607332065
0.32	9	6.5	-0.0021685525477	0.00123515244785	8.6978403622e-05
0.32	9	7	-0.0022853637885	0.00159577538381	0.0012346525116
0.32	9	7.5	-0.0093213251313	0.00646914169921	0.000244269427638
0.32	9	8	-0.0096588837793	0.0107414171741	0.00919118406737
0.32	9	8.5	-0.041623109242	0.0847650625429	0.00285187252651
0.32	9	9	-0.036573186403	0.105958563898	0.00143824195027
0.32	9	9.5	-0.035133406441	0.105920159101	-0.010893491415
0.32	9	10	-0.026664964269	0.0243353879981	0.00198079896351
0.32	9	10.5	-0.037568743298	0.0498625704039	0.00250642537963
0.32	9	11	-0.037539815628	0.0800061540209	0.00217921703227
0.32	9	11.5	-0.036722760219	0.097300318759	0.000943689565326
0.32	9	12	6.6695885627e-05	0.000134626935019	-0.00025996537852
0.32	9	12.5	2.0409587e-08	1.877983171e-06	-1.499019e-08
0.32	15	4.5	4.6621739e-09	-3.748241e-07	9.4921407e-09
0.32	15	5	-0.00021702936928	-5.708348434e-05	6.9513780421e-05
0.32	15	5.5	-0.00052190567893	-0.00013567019385	2.5387410445e-05
0.32	15	6	-0.00097132142667	-0.00023863414342	0.000339885856258
0.32	15	6.5	-0.0025350346628	-0.00053965016952	0.000101573336411
0.32	15	7	-0.0026995422399	-0.00066009531974	0.00148976673581
0.32	15	7.5	-0.012636727728	-0.0011734259648	0.000329317154364
0.32	15	8	-0.014103499937	0.00034576898019	0.0141110151605
0.32	15	8.5	-0.083426266848	0.0932052478825	0.00591165691081
0.32	15	9	-0.068393716287	0.125742113357	0.0027049645706
0.32	15	9.5	-0.062927678936	0.132024472021	-0.019848670534
0.32	15	10	-0.044124400384	0.00494478954765	0.0032709097324
0.32	15	10.5	-0.074292320214	0.0373592250138	0.00497884074202
0.32	15	11	-0.079324146578	0.0898050374088	0.00477430833029
0.32	15	11.5	-0.073114679381	0.115950080969	0.00192392940397
0.32	15	12	7.293656432e-05	-6.773448273e-05	-0.00028412439133
0.32	15	12.5	2.2091131e-08	1.857093756e-06	-1.645941e-08
0.32	21	4.5	2.630404e-09	-3.81214e-07	5.1260951e-09
0.32	21	5	-0.00012359988452	-0.00018580426414	3.9474865155e-05
0.32	21	5.5	-0.00029927340529	-0.00045687085226	1.4558282139e-05
0.32	21	6	-0.00056743401538	-0.0008669824727	0.000198540963489
0.32	21	6.5	-0.0015275191075	-0.0022035018114	6.116374383e-05
0.32	21	7	-0.0016464933437	-0.0028310335895	0.000926423910183
0.32	21	7.5	-0.0090889228026	-0.011087909916	0.00023585822905
0.32	21	8	-0.012214079885	-0.015698329574	0.0129882490093
0.32	21	8.5	-0.1631631413	0.115207034736	0.0117593602197
0.32	21	9	-0.11736958195	0.194561827747	0.00473132681695
0.32	21	9.5	-0.084888082148	0.209982011761	-0.027413335218
0.32	21	10	-0.045440309774	-0.040395436262	0.0033666587898
0.32	21	10.5	-0.14510695079	0.00217070664955	0.0095897868686
0.32	21	11	-0.16129692076	0.109243130235	0.0100910799089
0.32	21	11.5	-0.14350878696	0.16823347093	0.0039044415085
0.32	21	12	4.1418727996e-05	-0.00023485141958	-0.00016127200959
0.32	21	12.5	1.2602085e-08	1.840497535e-06	-8.197667e-09
0.32	27	4.5	-7.507094e-10	-3.828555e-07	-2.13957e-09
0.32	27	5	3.5592545607e-05	-0.00021930759151	-1.135956941e-05
0.32	27	5.5	8.633432637e-05	-0.00054118321165	-4.19924926e-06
0.32	27	6	0.000164497178594	-0.0010356691936	-5.754695462e-05
0.32	27	6.5	0.000446640663257	-0.0026688971435	-1.784776535e-05
0.32	27	7	0.000483020635743	-0.0034483981122	-0.00027309595075
0.32	27	7.5	0.00281610901031	-0.014629082722	-7.179810871e-05
0.32	27	8	0.00143333064233	-0.026736162539	-0.0013853179606
0.32	27	8.5	0.044845589501	0.131638764272	0.00174745015284
0.32	27	9	0.0347971350268	0.258648060931	-0.0013503259834
0.32	27	9.5	0.0291878918016	0.273232565777	0.00915751761972
0.32	27	10	0.0146779126793	-0.064010961574	-0.0011014451764
0.32	27	10.5	0.0390313695161	-0.011134452944	-0.0026079747678
0.32	27	11	0.0459001520178	0.128226694034	-0.0028550645715
0.32	27	11.5	0.0401476169575	0.208626369764	-0.0010718118004
0.32	27	12	-1.191662858e-05	-0.00027818151689	4.6406632861e-05
0.32	27	12.5	-3.081698e-09	1.836531038e-06	5.5505722e-09
0.33	-27	4.5	7.5983952e-10	-3.896681e-07	1.2272649e-09
0.33	-27	5	-2.753650146e-05	-0.00017065177211	8.909619971e-06
0.33	-27	5.5	-6.713711092e-05	-0.00042267878698	3.365777318e-06
0.33	-27	6	-0.00012775826331	-0.00081011184473	4.3716264921e-05
0.33	-27	6.5	-0.00034175160429	-0.0020652654932	1.4125057968e-05
0.33	-27	7	-0.00038896915897	-0.0027665148184	0.000208806590484
0.33	-27	7.5	-0.0020340705064	-0.011012447228	5.4989152021e-05
0.33	-27	8	-0.0046023176813	-0.019498580329	0.00469395873178
0.33	-27	8.5	-0.048994692575	0.0899999779902	0.00948116834818
0.33	-27	9	-0.042746410076	0.197193767829	0.00175085766356
0.33	-27	9.5	-0.037015458553	0.263386369995	-0.011414379095
0.33	-27	10	-0.010003437014	-0.045950094483	0.000768051320586
0.33	-27	10.5	-0.032613062251	-0.066313704986	0.00226773358557
0.33	-27	11	-0.048165857493	0.0835532592128	0.00305348577763
0.33	-27	11.5	-0.046615128357	0.156359950473	0.00126830383083
